Latitude,Longitude
-6.131486574790353,-35.65006698318936
-6.128784061102974,-40.47180098471922
-6.126252529716411,-36.7693812756624
-6.123141740490888,107.0214322668459
-6.121781541219429,-42.59576660836787
-6.120908222587159,-43.17418110101524
-6.120339764241039,-46.83858819010317
-6.11893497780072,106.3260243689585
-6.116518001230611,-41.78187723886679
-6.116124352813137,-41.17832195589953
-6.114196030727928,-76.27542039015796
-6.112699291761452,-36.60360824153007
-6.112173735675906,-40.2275693259308
-6.11167699077791,-39.95815338304677
-6.110953842828336,-36.35043640545197
-6.108729440210033,106.7569831779669
-6.106454068988074,-42.18965898632281
-6.105994043316804,-47.88351655452189
-6.105329993767492,-35.125793193714
-6.102016439605654,-43.03773929176261
-6.101425596168363,-40.68064234663483
-6.100739894215687,107.1844664721486
-6.100530275286567,-49.41478152723207
-6.10000624862161,-42.72271485730305
-6.099435240271021,-44.15141240156596
-6.09792034364783,-49.69553543833911
-6.093528682238855,-38.0746547140707
-6.092663236089272,-39.09982379817189
-6.090819257530058,106.4931306257749
-6.089727426663346,-49.89749268987479
-6.087132663676138,-38.25126098742917
-6.085068492940229,-49.60696598366972
-6.082809641757646,-39.63955237794303
-6.082318650732007,-49.9673165191125
-6.082111449076002,-46.77645426941312
-6.080426430917385,-48.41446289801528
-6.080210795901125,-77.16597206627524
-6.080062083306511,106.2296077216125
-6.079657934173166,-49.79626156967431
-6.077294951827041,-41.86682566727165
-6.076749366750829,-78.56509541312394
-6.076105375089887,-78.47782516373651
-6.075842899893515,-37.81548573645817
-6.074488986371866,-49.1044897504034
-6.073686415562792,-48.61146585291709
-6.070662405396583,-50.07568349070775
-6.068446336477599,-76.90342029196266
-6.067771489461668,-36.69861926939029
-6.063811537559913,107.0829956527499
-6.062634627344479,-41.08181515639059
-6.062297698865826,-79.07868730763084
-6.061428358467905,-48.10040124174912
-6.058483790723457,-78.89825462263437
-6.055343626074396,-42.26702562417555
-6.054280747820333,-44.20632584768654
-6.051058790068281,-49.53100404428761
-6.043280574530933,-40.33592049994506
-6.04301658766531,-47.88001829666775
-6.041886676077949,-48.46595405476455
-6.041112977479608,-38.35576425670214
-6.038948387646716,-46.60503934157786
-6.033096150926075,-48.1773416585558
-6.03303224861471,-77.94237137747415
-6.032892639558548,-46.53744139852522
-6.032659072146132,-44.27534278061723
-6.029545632299794,-38.64391098909216
-6.026223589094448,-36.37973015992628
-6.025825790512602,-79.14279667350594
-6.023730010012083,-46.10672568554563
-6.020325419947754,-48.35461499495387
-6.019605381446818,-39.7864349852354
-6.012787155252775,-39.63841764618913
-6.012590772251901,-79.68936642910374
-6.012174965217314,-49.2902101843348
-6.011623000702133,-49.29086755956232
-6.008350126607058,-78.84426371742819
-6.007780037936513,-36.93486643729383
-6.007137466927719,-48.8288663612319
-6.004107063909168,-36.66857533530066
-6.00214632159556,-47.49544908510438
-5.999328672303498,-35.52133064375985
-5.990561055513028,107.2202408368166
-5.990154790475439,-37.03518573381753
-5.988024753037203,-43.6923957318815
-5.982047604425158,-49.14765293672426
-5.97981363704287,-40.18458059606006
-5.977035706353433,-80.53002922695724
-5.975253364004286,-80.6421313190289
-5.973252473058481,-76.17883881389257
-5.972834735513591,-42.33716720579561
-5.972513057278939,-37.77656171920078
-5.972279235315192,-44.90251954150011
-5.971392397395056,-77.97710465020974
-5.969808308493683,-43.56039691718438
-5.969080225840131,-42.58895838209561
-5.968572118324603,107.0368541666395
-5.968176509836641,-36.48886057968713
-5.9658668530429,-44.25960431918105
-5.963866221603538,-38.82735990972258
-5.961096564485932,-49.83822686704878
-5.960292181824974,-50.05256761122897
-5.960266876604898,-42.51153660546138
-5.958348626636917,-78.64920192171718
-5.957308706973893,-79.22050898717849
-5.955503179100439,-39.39173847947689
-5.955325278948801,-42.17369155378453
-5.955021948634315,-35.456878607947
-5.95499616617668,-49.64654923057633
-5.954268690924041,-46.0536889795823
-5.954265268049327,-47.86042422488438
-5.953013315399592,-46.39777029825541
-5.951895303415227,-48.52919595466153
-5.950569331838459,-39.07746903562926
-5.949734631371778,-48.16227697846426
-5.949321225836043,-49.22009366904604
-5.947662791097913,-37.95111341670675
-5.947598359174592,106.0920757029575
-5.944122624608552,-49.55236024225616
-5.942629636198558,-80.74452503695625
-5.941106742753303,-50.19952447078423
-5.939918446480992,-40.3476527907056
-5.939748741237527,-47.76451114148323
-5.936829019264107,-42.7102596193469
-5.936676922566645,-35.81163118970162
-5.936111614023936,-49.93550416368318
-5.934968664178893,-36.64556944126863
-5.928756717838506,-35.29845551991265
-5.926613027412061,-50.30698601111617
-5.92498955097624,-37.34993009605098
-5.921339359808851,-42.90152466531639
-5.920890660703542,-79.54952713179871
-5.919230146893297,-79.31496602679785
-5.91787097296139,-42.98514440430775
-5.915170913449222,-62.42368161340152
-5.91291130517529,-80.04156658940406
-5.910196309884977,-48.40397451176661
-5.908539707764372,-40.03872482533001
-5.906937282512592,-35.39479226230048
-5.903818360546495,-46.74650588350091
-5.9030429407314,-41.92036364144984
-5.90229318495328,-39.88124420153242
-5.900150328606317,-39.44337316894082
-5.89962576880036,-35.66017197839741
-5.899400695219521,-44.8293562113324
-5.896828202750383,105.724929630055
-5.895792576086293,-47.9359620678055
-5.895326166446683,-78.86398851517667
-5.894188309488555,-43.9413063887496
-5.89366446472134,-39.6996366824327
-5.89249833672821,-44.02030393860563
-5.892358862097042,-46.84538704036114
-5.892353812731792,-42.00871878841999
-5.89088941714789,-43.07119398053223
-5.890539809093507,-77.33266852162687
-5.89010078780792,-78.18951294642817
-5.890083028524042,-77.97597916548635
-5.88539498563726,-47.36248823614103
-5.884534972271666,-76.10724696273039
-5.884271572071871,-79.94819419786278
-5.883241108877002,-50.02546816081427
-5.881530893741544,-41.13609875822022
-5.879635163355115,-40.1870073931122
-5.878921015780043,-80.53564150129253
-5.878744095656942,-46.98441244793272
-5.876374903109495,-55.70996207930933
-5.872646216761706,-36.35563875999178
-5.870880769483258,-41.00631473672067
-5.870138826163036,-36.05779584994879
-5.868982896380031,-38.59786462469754
-5.866551211292413,-38.30325311254867
-5.864426797788436,-80.88801814596444
-5.860869658479866,-79.35311743825743
-5.858764546521833,-40.93499284476076
-5.85715927516456,-44.28616830183384
-5.856900643883317,-41.3641267707393
-5.856680927933116,-35.49623618207551
-5.855276958268585,-39.55006391910768
-5.854332342430224,-42.43895898426224
-5.849161465633125,-38.95545228548146
-5.84898271665889,-62.36205018670054
-5.848341058915661,-47.4976465180273
-5.848041507203743,-48.39162563329967
-5.845496831406594,-78.69632056152811
-5.844295483365663,-39.80948088783293
-5.84399055032279,-38.00169109514297
-5.843939385287728,-38.70355511026814
-5.843389710536282,-41.94233163205215
-5.842248596137654,-35.76764355946812
-5.841884339768673,-43.85016545572543
-5.841452125033006,-48.17165254573978
-5.841077544216748,-42.99418378539628
-5.838961021182736,-39.38073029889661
-5.835825330358479,-42.57786866288917
-5.835793869174011,-44.73173355868895
-5.834567286943113,105.7779411325581
-5.830239221235344,112.7236944717283
-5.829349455560354,-78.26733353231451
-5.827643313552966,-48.00900973514943
-5.826264275697926,-79.819968583763
-5.826194802424957,-35.33809122680147
-5.824969940209903,-38.54083078167765
-5.823972769192996,-77.97116542284745
-5.82050758035211,-37.41036587946376
-5.819991571777914,105.5962909932202
-5.816746143861771,-39.48639474764884
-5.814826738618016,-35.59532359122615
-5.814246118307834,-77.38779913665248
-5.813975956237539,-36.27940226160287
-5.811524339629858,-46.692985130541
-5.808102222519655,-39.01216034881806
-5.806048035832061,-78.91618440261517
-5.803852147286441,105.6933388793286
-5.800022785671946,-43.10642677862921
-5.798821007976843,-39.65678983368149
-5.797039709120656,-47.77573327508806
-5.793245720576439,-42.67823470376447
-5.787563857567814,-36.86936371788874
-5.786497077576733,-78.4619158401592
-5.786029096266991,-37.5116590647329
-5.785379151672673,-44.93075515702489
-5.784456953411418,-37.29325575810986
-5.783375359919931,-47.2531579383493
-5.782043239092163,-46.1377563298249
-5.779791341044178,-77.89435491934675
-5.778953098735482,-48.35728273076222
-5.777902474879198,-43.37234241732325
-5.776153826273335,-55.74127751521181
-5.770777727361739,-40.8649084310604
-5.770423490749,-40.70362586739732
-5.761370212393213,-49.05189496613275
-5.760987586312219,-37.09064868489224
-5.75902660437663,-43.27368640166695
-5.756364712881624,-46.04914566967747
-5.75350565139866,-44.72482825740934
-5.753005665147358,-48.05894454752806
-5.751708913418278,-36.24785762047559
-5.749904987981404,-47.51124679513939
-5.748796265276981,-41.34927823278164
-5.74812267035552,-37.87218813500514
-5.74794826163683,-78.84622193897624
-5.747663599442006,105.7469245912098
-5.744600886132734,-78.68166435329529
-5.743460113131935,-43.20688192694227
-5.740608563181955,-44.15530201158499
-5.739211253637239,-40.13459161862252
-5.737946681305244,-39.08843761359238
-5.735296158875849,-38.99532540521625
-5.734583324482827,-35.37637665633049
-5.733332495695278,-46.64813358746235
-5.733051458458011,-38.71397282422734
-5.732720916831931,-48.58266981786876
-5.730485184623682,-49.1442973616114
-5.727987921650748,-47.3598900104167
-5.722642181133383,-60.43951749367582
-5.721528960902501,-36.17814893574009
-5.71981800515434,-44.96181640864658
-5.717416419334376,-60.61186805350356
-5.717119061087379,-77.57312448069649
-5.716947380790536,-35.91829443435036
-5.713512573468093,-78.59887637623221
-5.71349960378997,105.2169325909907
-5.71308061920311,-47.74733239828772
-5.711733112927102,-62.26152166152269
-5.709007279764108,-48.30133683205852
-5.708704703956983,-39.26973382427678
-5.707640628744708,-37.282235176398
-5.7049749817722,-77.90359630527692
-5.704078871139228,-43.57211737180808
-5.703692391306532,-37.65532674911945
-5.703529203533467,-37.04142027897242
-5.702908535522171,-35.47422850147484
-5.701661445954979,-48.98511769204643
-5.700694370254357,-38.18528632501064
-5.699420558895446,-39.50869516536606
-5.6949757027234,-36.58752350752015
-5.692380239447385,-38.03486405897152
-5.688353981176213,-78.79309082615777
-5.686292977275924,-36.43408624163324
-5.684233010973622,-37.54921142849526
-5.683848897183313,-41.90973652671072
-5.683482950770006,-60.27078414910565
-5.682961668142744,-79.51634427309205
-5.682527201847644,-48.83097633644005
-5.681528958659574,-48.67845950618205
-5.681017896806575,-36.258815350676
-5.681005565274119,105.142470594045
-5.68046469389372,-38.92216516782752
-5.675171814109116,-40.5277520397061
-5.674387846245533,-47.57477640750145
-5.671308147903305,-40.73650979816281
-5.671272520809533,-46.19725837000151
-5.670868695656787,119.7532906009335
-5.667161472986266,105.5474693749385
-5.666490159618783,-44.35698421950844
-5.664211373078871,-36.69597445037116
-5.663526941654546,-49.1121422949144
-5.658218867089682,-39.1932592249532
-5.656555612505706,-49.41725274980183
-5.656407284081702,-36.79929103856519
-5.654414865289372,-38.30546158840704
-5.654001188434445,-46.79993922711239
-5.650515310094385,-38.85668304209244
-5.649399763464803,-80.84458991006387
-5.646863982408191,-40.11993395451189
-5.646655236024117,-38.99233336250823
-5.646307116489329,-48.47479347193526
-5.646240238461218,105.7174035384629
-5.645110845206059,-36.99568350496488
-5.64376160655751,-40.60578835485463
-5.643193765672581,105.0513139901673
-5.642735645126366,-45.05237862916483
-5.641488236138027,-43.0688530981187
-5.640210926600236,-48.75951222804391
-5.637930181643804,-60.63922896902571
-5.637375059390179,-40.83581195539379
-5.637055842804653,-45.79736978296614
-5.637028351835158,-39.46615940427193
-5.632666681971105,-42.23225935899242
-5.632277864548555,-39.32298199312713
-5.630613915536931,-49.1978660094565
-5.629693055548391,119.6599519922505
-5.628806993367983,-42.97225739941452
-5.625501910549541,-60.45771390065791
-5.625459640466681,-60.33857874096325
-5.622681220387183,-35.93767207499733
-5.620919237181742,-38.43753201128197
-5.620596484232523,-43.34019195073888
-5.619882534894804,-49.02949618664096
-5.619043174966584,105.1810463132907
-5.618784919634487,-46.68498222344225
-5.6160599119295,-48.34289584566047
-5.616003547761424,122.7458468178851
-5.615786204672512,119.8271078362232
-5.613748927528282,-48.27949345659118
-5.611440659727235,-36.18764536141125
-5.611163963214426,-45.12015930258368
-5.611124555663422,105.6079777192221
-5.610109408495783,-37.5270823921342
-5.609950457877948,-43.48444110750544
-5.609348302508971,-36.34507745810851
-5.606550154444646,-38.79933330165429
-5.600195650916569,-44.56283007649305
-5.600115684619758,-47.74458050656566
-5.599773766558399,-35.23562841001689
-5.597987863779625,104.562846060104
-5.597730873244725,-78.55174029243317
-5.591793381052114,-79.90825440891214
-5.591716963687261,-78.83109678297362
-5.589726021395931,-36.90424345615199
-5.589051271189105,-62.18444893168093
-5.588616851486309,-35.51207177428045
-5.587766581276628,-37.3043378792019
-5.586491764021421,-44.2870857231536
-5.585294596459089,-61.02099156900372
-5.58379148125295,-39.3969424608667
-5.581615839167862,-43.01601465327143
-5.581315395041751,-43.90429669297426
-5.579832747843927,-47.15893835305646
-5.578385053207617,104.3983585373863
-5.577637697005427,-42.75881257882771
-5.575604393960838,-44.40003931236613
-5.575526181047249,-40.54756547897604
-5.568412036122808,-60.62829432944888
-5.564771304711834,-35.728200684779
-5.563316164981412,-47.48050888802835
-5.562507487218686,-39.22515481630317
-5.561178776608479,-36.04330893897081
-5.560902688378776,-47.586497387381
-5.56005342315891,-41.04378439963095
-5.557757744201783,-60.92624441339473
-5.5574046709476,-46.22504239851584
-5.55508091089422,-42.85720124522236
-5.550716971935076,119.8800819541709
-5.550694570723357,-60.39364850138048
-5.549405342179504,-45.35132787804621
-5.548377623640448,-46.74729609057025
-5.5478508177727,-55.82390611487007
-5.545145935313801,-35.45616672775721
-5.542108059040589,-38.22804966947927
-5.541769861472585,-41.29578688526468
-5.540179813469195,-45.80921246188117
-5.537351065473845,-41.15722456304232
-5.536180939288673,-45.25043825412783
-5.534928772605128,-40.96155743670497
-5.53376346901707,105.4029516180455
-5.532670001449324,120.2835696245636
-5.530223085671464,-47.8335000990593
-5.52806006004241,-35.88804702014508
-5.527756763837199,-43.385473238119
-5.527208160451374,105.7999592022951
-5.524410738678385,-37.74282415458434
-5.523930430320501,-60.48527401914567
-5.522156414248402,-78.78041761580658
-5.521307675426715,-39.75144819110169
-5.520975379838077,120.4470744396531
-5.520059096685082,-39.64542262252873
-5.519299367458106,104.4521087449732
-5.517944666897215,105.2389211492982
-5.517297203421945,104.9745944789254
-5.515924997788461,-47.94666298043383
-5.515913703038181,-44.5722985733299
-5.515745372830136,-38.94258930037564
-5.515193759278401,-40.71763436065306
-5.513970825519181,-50.20096253858877
-5.512271310538999,105.5726876983808
-5.512090942849333,-43.11868350087016
-5.511785745398837,-39.09712077688348
-5.51052325319795,-49.07342082497179
-5.510335392918309,-49.61108673158088
-5.510190359621411,-42.9817736406983
-5.508072057435047,-40.05495714608968
-5.506826404255124,-36.24794486075989
-5.506714552587652,122.8759320763345
-5.503510395945487,120.2093878795484
-5.503258426402954,-37.25881680322785
-5.503193146869474,-79.58823717787968
-5.501946947229398,-48.64385222939595
-5.500948175985985,-35.5712639172234
-5.500872254754604,-48.48070906631802
-5.49789852228745,-78.55643074187144
-5.49787707685382,-50.11177484992378
-5.497058723555656,-79.47837334172056
-5.495181169365353,-36.33328147225374
-5.493809402272734,-39.45001161153462
-5.492170180902314,-80.73935376613451
-5.492132579082844,-41.93968252676216
-5.491708582164651,104.1938151331226
-5.491609954753343,-38.02375435935514
-5.491465994544118,-46.93729663054077
-5.488075334030051,-49.2289123904865
-5.486893788998256,-46.15872704863314
-5.484075315074643,-60.79730357068098
-5.481357926746986,-47.38388646263262
-5.480145741910542,-36.91134317091681
-5.478637489424076,-46.81542782425583
-5.477152701516231,119.5601834786106
-5.47433967766966,-42.63716567245886
-5.473284945354811,-42.3534252711919
-5.472775685643532,120.1030087146277
-5.472272825618,-39.71181798274114
-5.472108274554527,-42.79655054510371
-5.470287644676551,-55.86141888412241
-5.468617853875129,122.7671010965066
-5.46773793580526,-38.41134159458119
-5.466460344537568,-80.83371713091313
-5.464759075679121,-38.63850210045953
-5.464177389962911,-40.81450287305583
-5.462757439922133,-45.83473647914014
-5.462466549398972,-78.71070347108635
-5.460433710514171,-37.71857527176266
-5.457851042787707,122.6676898702653
-5.456828701032273,119.8415452417782
-5.456546259531964,104.520861171629
-5.454899854640371,-45.02936551741355
-5.454592654766047,-47.78745825000705
-5.454027019219367,-45.12734148276533
-5.450516993983337,-60.73448249422316
-5.449303721086011,-38.34155314695359
-5.449023123094364,-40.65979328877837
-5.448454137767137,104.9424992297689
-5.448149339616868,-42.04098876410543
-5.446926384872945,-62.09641047513517
-5.445525716270502,104.1132162540776
-5.444889529692367,-45.60050388939575
-5.44371266008398,-36.65560421620982
-5.443414832818764,104.4432589515315
-5.443016686052509,-46.09427100779679
-5.443013459271309,-36.76576230994225
-5.442802382977073,-45.70228420192485
-5.442163642775857,-48.58261526529907
-5.440449176390533,-49.54695870527497
-5.440065565458808,-40.06110451050317
-5.437189666202583,-35.75197235709636
-5.434427074352485,-79.76913821286992
-5.434312503731539,-78.80808207432234
-5.433053747389287,-80.61010620484707
-5.431284895178816,119.6408626826474
-5.429657859030855,-49.96472586614876
-5.427576948593527,-38.26186352548771
-5.427130564298573,122.5190019609441
-5.426833215251557,122.9287206702027
-5.426329813967594,105.4151115885182
-5.423770616042565,-40.22473830580014
-5.423650260513429,-38.92464734624265
-5.422007725169454,-42.44178474995653
-5.417631977568817,-49.85615233419659
-5.415422401859034,-60.41034724805406
-5.414925145660634,-39.62808712782208
-5.413912955605866,-46.19227300362382
-5.411732273861323,-47.56873821943147
-5.411544470189886,120.1683686457885
-5.410508140109966,-43.48278961156453
-5.409182629477588,123.0952319299906
-5.408483793624532,119.3611337116691
-5.407797174335095,-80.72012336869757
-5.406706441531187,-49.20808935803121
-5.405173359002958,-60.60359284348834
-5.404973053717113,-42.57920592135231
-5.404636103576091,119.9041476551251
-5.40410656063792,-35.5662811361264
-5.40398851173406,-44.57858246261862
-5.398577109678538,-44.8918537026325
-5.397997791311423,-48.63349253877147
-5.394707595383575,-50.06476807266761
-5.393810793447971,122.9871822646048
-5.3928537179348,-36.5354684117158
-5.389730289011314,-44.26793750237959
-5.388890590655056,-41.72358594479498
-5.388085348080404,122.2731852569229
-5.385129072463451,-35.71219254183215
-5.384512933837177,-37.23541478469487
-5.384349095718162,-42.91954383994749
-5.381237807395099,-79.61866954451015
-5.37885601616727,-36.8142600740948
-5.378026610213731,-44.46705833446354
-5.377756508419588,-38.0400139997518
-5.376283037560308,104.7211390129868
-5.375545153630394,-62.0514264450124
-5.375492570841279,-50.21582765017456
-5.372065028338355,-41.37955065880862
-5.372015538916093,-39.96189103307846
-5.371804656950474,-79.43824825940202
-5.370363196069148,-49.90364784833186
-5.369955151673108,-38.31965055193496
-5.368895861446049,-48.78381526302211
-5.36840529007313,-35.41150348803099
-5.367305296072674,-48.08955996661891
-5.367073674121335,-44.20909968039847
-5.365967748616113,-45.62938335788969
-5.364889228940213,-45.24748795309725
-5.36363472890485,105.1665350765517
-5.362724264043043,-45.84295396065647
-5.362513939690319,120.0494369383599
-5.361463481553547,-39.58797249038133
-5.358623679816346,104.6299938443118
-5.357780229575753,-36.43572158676136
-5.35775407679792,-40.39903823364119
-5.357727285534338,-42.50280170678968
-5.356999197929722,-40.93642079192065
-5.352350955925674,-47.18878310400293
-5.351468128816567,104.9047814465984
-5.350571484046216,-43.08760304018138
-5.346947921896133,-43.88449780885146
-5.345118044837275,-41.52714833540272
-5.342728447683828,-79.5306069356941
-5.340227502922246,-80.07211458413344
-5.339588684964818,-42.76735249773996
-5.337845751166426,-79.83006054837625
-5.335958047047379,-48.18925237673592
-5.334502142627628,-38.51616776032651
-5.332343633110431,-38.18629631776216
-5.328540432895678,105.067103612435
-5.325631287613461,-46.20465530444577
-5.322898858146314,123.1048571752001
-5.322390132383686,-78.44425128154819
-5.322142571229641,104.8086055387126
-5.321363815659407,-49.31658749508883
-5.321094816769817,-38.8207650079421
-5.320964872949556,122.6299922214335
-5.316680729045975,-41.91279021374162
-5.314220029251508,-42.84759572033485
-5.314121707950795,119.3643302915366
-5.312625182634366,-45.09891137836219
-5.309922891151849,-61.98102337899186
-5.308913841467455,-40.81880946099164
-5.308798570184498,119.4417736548071
-5.307038707944863,-41.74872114595294
-5.306965123366431,-49.41126091610642
-5.305540619804753,-43.71824508657835
-5.305115953769187,-39.29496900266059
-5.304558833318842,-36.66960134793272
-5.303431098306032,-41.06108947150499
-5.302551620162608,-36.59304369531373
-5.300195303437198,-41.16112494337923
-5.299886780054672,-44.25246871247016
-5.299135538000881,104.5413003882751
-5.297668988168519,-39.52917586187476
-5.296739516108652,-60.6940374732674
-5.296178577357285,122.3760534732367
-5.294309166784606,122.2874317751384
-5.28938850896661,-40.50171999885028
-5.285905697071863,-45.61024539197432
-5.285459122781449,122.5338533918733
-5.285408705335723,-42.3287801465075
-5.285186352771188,-48.39200313727049
-5.284561679328247,119.6014665802109
-5.281641146175685,-41.5696655628589
-5.281240069842116,-40.90773470343194
-5.279100146383688,-44.51311960303737
-5.278071430234084,-38.66100249658704
-5.275993789085833,-36.3076220317759
-5.275917746733536,-37.541925341545
-5.274585495484216,-43.65450090430435
-5.274091460911003,104.0092434177893
-5.273913184508427,-42.99345277866038
-5.273267072787762,119.763655316301
-5.270163724541769,-40.99163908028378
-5.267934299174028,105.1295049278602
-5.267383111566723,120.0101828713799
-5.267231712758832,-41.83773333312983
-5.266338917467491,-36.43255333158314
-5.26514223404036,-38.06362948495818
-5.263974990453425,105.5531446154743
-5.263455845343185,-44.35492835535575
-5.26242099439341,-39.40964182778531
-5.262083362769584,-43.7972270038838
-5.261707517272002,-50.46315205208568
-5.259830323574194,-49.55986290004299
-5.259655640332707,-38.9013527205394
-5.258935392584363,-61.90557051941826
-5.258828482660057,104.8810364810979
-5.258571199172032,-37.04965449073469
-5.256878497935714,-38.49601754553384
-5.255592521055824,-56.04644951168096
-5.25496092953434,122.775407954168
-5.254952532464476,104.7710466422542
-5.253496172163967,-49.13862785719538
-5.251828614145795,-35.39533316327155
-5.251717473420777,-45.03909391117439
-5.250020111107108,-39.11902567820117
-5.247071449474077,-37.38094975523979
-5.24702770672716,120.3221392876228
-5.246932185835314,-78.83182133607153
-5.244890923284685,-47.20938753536301
-5.243495932037985,-45.30773306713528
-5.243286686286978,-43.39137357987865
-5.2411781408873,123.1350920712302
-5.238846131954594,104.4558143054883
-5.238439868189858,-79.99312926000974
-5.23658656605429,-39.1838520246135
-5.232366148728997,-41.67665264911618
-5.231999305497292,-45.545045465269
-5.231028668422216,-44.27887699404432
-5.230063679331664,-37.9865912326939
-5.228869125769389,-40.81506993190932
-5.228809988685419,-44.06132798097259
-5.228731435709968,105.0273427616609
-5.228320755028509,-42.53814775617713
-5.2280628123422,-38.17208799610169
-5.227972334727085,122.5937630830954
-5.223768153219463,-42.63085077934912
-5.223683295923459,-37.7422092373018
-5.223361026129364,105.8447705680557
-5.222481794272272,-37.84482435464373
-5.220932961042129,120.0947813996938
-5.220038840247421,-39.69260176341837
-5.219942560670526,-37.57859531718215
-5.21986661940354,105.4494108071094
-5.216794630039422,122.8260155292158
-5.211647084668244,119.4034945366094
-5.211591543294229,122.3204706275539
-5.211029873099715,123.044606603243
-5.21010174736869,-36.37614566672762
-5.209996035348931,-81.19465311338399
-5.208489946602291,-61.84960068662986
-5.208379836178821,105.189014779429
-5.206259342034395,-36.74152042583417
-5.204761795050491,-79.43072116609314
-5.204723508925126,-36.47463892346797
-5.204680748016687,-46.21378243909796
-5.204441775893351,-78.98886245180833
-5.203931808976499,-40.67045248161484
-5.199725495926451,105.6191418309904
-5.196240062590721,-42.32213164658022
-5.19582540733688,-80.57216112807109
-5.195298348905028,-43.16136028505997
-5.194715315557336,104.9221763016664
-5.190296856553252,-48.59990851796042
-5.190295195241874,-47.90950149983838
-5.189302219214795,-81.07591499912154
-5.187278476212852,-38.45007319513163
-5.186666427189425,-36.88280435861724
-5.183227897388309,-48.98577942494659
-5.178943888328121,-40.98376613280545
-5.177122591730055,-48.1358432117856
-5.176517045928763,122.9158683544857
-5.176233790096747,-40.77083512494691
-5.174066203401227,-36.60141973165017
-5.172743940026582,-49.5508122657581
-5.171258994281089,104.8422186359473
-5.170919590938068,-80.15280450555163
-5.168793067264914,-35.78380434912435
-5.168156878503723,105.0967248384935
-5.168031945207193,-36.98969697192592
-5.163864844002103,-42.19198037333052
-5.159576954051071,105.5122714540046
-5.158413456086436,-80.73472651498463
-5.158168099154943,-48.45380224702671
-5.157956080360662,-39.00249405606375
-5.157951898378864,122.3871797402588
-5.1566609090194,-44.31871721589113
-5.156576561694715,-43.26534307338573
-5.155576457006132,-47.6881862277633
-5.155281113602709,119.7368644139778
-5.155164236884637,-56.08546242136547
-5.154263607135793,-42.84574753380627
-5.152551997569186,-36.20942842293277
-5.150085398262653,-48.30813881725831
-5.14928265310669,-78.92687183056208
-5.149113445920534,-35.54203358420203
-5.147817761675225,-48.87188330111209
-5.145133790445464,-43.96501241307818
-5.144423359025135,-80.37704620063764
-5.143893418783652,-35.87399496629668
-5.141358710098864,-49.32599925106934
-5.140379158906711,-43.87530417025789
-5.138650961564561,-38.36333774458539
-5.138650193517394,-37.35735385874552
-5.138026487984634,-80.3053104690503
-5.134924566951692,104.9895890622136
-5.133309532826546,-79.45542939385498
-5.133090414790439,-45.03192321033129
-5.131712211749752,-36.39995484144027
-5.131610234129456,105.416396668691
-5.131211923214886,119.627354915547
-5.131076900338224,-45.72492624685459
-5.129834996028913,-37.95515739368845
-5.127422269397827,-48.79468948676288
-5.124915645162858,-47.41547058305309
-5.121354273394561,-80.89568584291722
-5.120516183104813,-43.80588413174778
-5.119534211541111,-39.3173732849451
-5.118813591291715,-80.60378698544307
-5.118046869054523,120.0740730794088
-5.115008102386609,-45.42615873835608
-5.114475624777311,-80.99355812422071
-5.112689789068342,103.8754421480847
-5.112239427963531,-47.51097506349422
-5.111856063100904,-37.04378409683859
-5.108144415670509,105.1547896615093
-5.104629304059518,104.2048680290065
-5.103967423601105,-42.51956933497387
-5.103586136274568,-38.04969553680333
-5.103529370026645,-42.9410751284005
-5.10238037810576,-48.64181125130733
-5.101784850957105,120.2166746232165
-5.101694201400257,-39.43405609535795
-5.100305048942862,122.3539129403388
-5.100196732759504,-40.69303817787288
-5.099103384527496,-43.36664949741633
-5.099075263887968,-38.46814680420513
-5.098726006625836,-81.10035776211417
-5.098610440469749,104.8892354914889
-5.09856513616892,-39.19124397877385
-5.093303443436612,-36.93387731728716
-5.090083138817796,-36.63571695538354
-5.089801239736676,105.3141526625857
-5.088351264708951,104.0042803524958
-5.087555733816306,-61.68996124309182
-5.08361708943948,-39.84809012984218
-5.083522771733501,-37.18313315107959
-5.08152054698111,-38.30221777390013
-5.080290505449681,-56.14994859349058
-5.079550088233184,-37.45869277900773
-5.076982199094682,-42.78520699347699
-5.075299748936097,-46.18925223108332
-5.065109223976362,-39.69665070793954
-5.064419761097462,-43.30842196795147
-5.063040494580377,-47.55875830580926
-5.059338765751899,-44.42553638845241
-5.05886420523501,-42.20010634960524
-5.058367938344747,103.8294909869093
-5.058149212721529,104.3668807742966
-5.058006551140224,-45.81481215335013
-5.054453381009354,-44.58647648228236
-5.053885854157312,119.6845391605355
-5.05307037734543,-43.57166294809355
-5.047913665003364,-38.78614118822288
-5.046952664737264,104.1034323442714
-5.046386592073088,-37.7361248871986
-5.044405333072132,105.5644565514923
-5.041884985140452,-40.98976575671635
-5.037541095115416,-49.43485354368716
-5.035134602981699,104.2631159716745
-5.034566555857445,105.7374793583002
-5.034478557714122,-45.01183009760301
-5.033480346519624,105.3827917291113
-5.032621591095261,-80.19135757877432
-5.032585316028173,-37.32417454889882
-5.032476190263671,-43.39848317432634
-5.031809401620475,-80.60045593550132
-5.030931137311168,122.595929322386
-5.030545683158206,119.4669697694789
-5.029964458204349,-81.04934838966007
-5.025912438045779,-41.86755125405318
